#                             P           Q
#                R                 7s 
  1478      2.9515E-02  -4.0203E-02 -1.9023E-03
  1479      2.9812E-02  -4.0762E-02 -1.6679E-03
  1480      3.0112E-02  -4.1308E-02 -1.4331E-03
  1481      3.0414E-02  -4.1840E-02 -1.1982E-03
  1482      3.0720E-02  -4.2357E-02 -9.6325E-04
  1483      3.1029E-02  -4.2859E-02 -7.2825E-04
  1484      3.1340E-02  -4.3346E-02 -4.9335E-04
  1485      3.1655E-02  -4.3816E-02 -2.5863E-04
  1486      3.1974E-02  -4.4270E-02 -2.4186E-05
  1487      3.2295E-02  -4.4706E-02  2.0988E-04
  1488      3.2619E-02  -4.5124E-02  4.4347E-04
  1489      3.2947E-02  -4.5524E-02  6.7648E-04
  1490      3.3278E-02  -4.5905E-02  9.0881E-04
  1491      3.3613E-02  -4.6267E-02  1.1404E-03
  1492      3.3951E-02  -4.6608E-02  1.3710E-03
  1493      3.4292E-02  -4.6929E-02  1.6007E-03
  1494      3.4636E-02  -4.7229E-02  1.8293E-03
  1495      3.4985E-02  -4.7508E-02  2.0566E-03
  1496      3.5336E-02  -4.7764E-02  2.2827E-03
  1497      3.5691E-02  -4.7997E-02  2.5073E-03
  1498      3.6050E-02  -4.8207E-02  2.7304E-03
  1499      3.6412E-02  -4.8393E-02  2.9518E-03
  1500      3.6778E-02  -4.8555E-02  3.1715E-03
  1501      3.7148E-02  -4.8692E-02  3.3893E-03
  1502      3.7521E-02  -4.8804E-02  3.6051E-03
  1503      3.7898E-02  -4.8890E-02  3.8188E-03
  1504      3.8279E-02  -4.8949E-02  4.0302E-03
  1505      3.8664E-02  -4.8982E-02  4.2394E-03
  1506      3.9053E-02  -4.8987E-02  4.4460E-03
  1507      3.9445E-02  -4.8964E-02  4.6501E-03
  1508      3.9841E-02  -4.8913E-02  4.8514E-03
  1509      4.0242E-02  -4.8834E-02  5.0500E-03
  1510      4.0646E-02  -4.8725E-02  5.2456E-03
  1511      4.1055E-02  -4.8587E-02  5.4381E-03
  1512      4.1467E-02  -4.8418E-02  5.6275E-03
  1513      4.1884E-02  -4.8219E-02  5.8136E-03
  1514      4.2305E-02  -4.7989E-02  5.9962E-03
  1515      4.2730E-02  -4.7728E-02  6.1753E-03
  1516      4.3160E-02  -4.7436E-02  6.3508E-03
  1517      4.3593E-02  -4.7111E-02  6.5225E-03
  1518      4.4032E-02  -4.6755E-02  6.6903E-03
  1519      4.4474E-02  -4.6365E-02  6.8541E-03
  1520      4.4921E-02  -4.5943E-02  7.0138E-03
  1521      4.5373E-02  -4.5488E-02  7.1692E-03
  1522      4.5829E-02  -4.4999E-02  7.3203E-03
  1523      4.6289E-02  -4.4477E-02  7.4669E-03
  1524      4.6754E-02  -4.3921E-02  7.6089E-03
  1525      4.7224E-02  -4.3331E-02  7.7463E-03
  1526      4.7699E-02  -4.2707E-02  7.8788E-03
  1527      4.8178E-02  -4.2049E-02  8.0065E-03
  1528      4.8662E-02  -4.1356E-02  8.1291E-03
  1529      4.9152E-02  -4.0629E-02  8.2467E-03
  1530      4.9646E-02  -3.9867E-02  8.3590E-03
  1531      5.0144E-02  -3.9071E-02  8.4660E-03
  1532      5.0648E-02  -3.8240E-02  8.5676E-03
  1533      5.1157E-02  -3.7375E-02  8.6636E-03
  1534      5.1672E-02  -3.6475E-02  8.7541E-03
  1535      5.2191E-02  -3.5541E-02  8.8389E-03
  1536      5.2715E-02  -3.4573E-02  8.9179E-03
  1537      5.3245E-02  -3.3571E-02  8.9911E-03
  1538      5.3780E-02  -3.2535E-02  9.0583E-03
  1539      5.4321E-02  -3.1466E-02  9.1195E-03
  1540      5.4867E-02  -3.0364E-02  9.1746E-03
  1541      5.5418E-02  -2.9228E-02  9.2236E-03
  1542      5.5975E-02  -2.8060E-02  9.2663E-03
  1543      5.6538E-02  -2.6860E-02  9.3027E-03
  1544      5.7106E-02  -2.5628E-02  9.3328E-03
  1545      5.7680E-02  -2.4364E-02  9.3564E-03
  1546      5.8260E-02  -2.3070E-02  9.3736E-03
  1547      5.8845E-02  -2.1746E-02  9.3844E-03
  1548      5.9436E-02  -2.0392E-02  9.3885E-03
  1549      6.0034E-02  -1.9009E-02  9.3861E-03
  1550      6.0637E-02  -1.7597E-02  9.3770E-03
  1551      6.1247E-02  -1.6158E-02  9.3614E-03
  1552      6.1862E-02  -1.4693E-02  9.3390E-03
  1553      6.2484E-02  -1.3201E-02  9.3100E-03
  1554      6.3112E-02  -1.1684E-02  9.2742E-03
  1555      6.3746E-02  -1.0143E-02  9.2318E-03
  1556      6.4387E-02  -8.5781E-03  9.1826E-03
  1557      6.5034E-02  -6.9912E-03  9.1268E-03
  1558      6.5687E-02  -5.3830E-03  9.0642E-03
  1559      6.6348E-02  -3.7546E-03  8.9950E-03
  1560      6.7014E-02  -2.1070E-03  8.9191E-03
  1561      6.7688E-02  -4.4159E-04  8.8365E-03
  1562      6.8368E-02   1.2406E-03  8.7474E-03
  1563      6.9055E-02   2.9382E-03  8.6517E-03
  1564      6.9749E-02   4.6499E-03  8.5495E-03
  1565      7.0450E-02   6.3744E-03  8.4409E-03
  1566      7.1158E-02   8.1103E-03  8.3258E-03
  1567      7.1874E-02   9.8562E-03  8.2044E-03
  1568      7.2596E-02   1.1611E-02  8.0767E-03
  1569      7.3325E-02   1.3372E-02  7.9429E-03
  1570      7.4062E-02   1.5138E-02  7.8029E-03
  1571      7.4807E-02   1.6909E-02  7.6569E-03
  1572      7.5559E-02   1.8681E-02  7.5050E-03
  1573      7.6318E-02   2.0454E-02  7.3472E-03
  1574      7.7085E-02   2.2226E-02  7.1838E-03
  1575      7.7860E-02   2.3995E-02  7.0147E-03
  1576      7.8642E-02   2.5759E-02  6.8402E-03
  1577      7.9433E-02   2.7516E-02  6.6604E-03
  1578      8.0231E-02   2.9264E-02  6.4754E-03
  1579      8.1037E-02   3.1002E-02  6.2853E-03
  1580      8.1852E-02   3.2728E-02  6.0903E-03
  1581      8.2674E-02   3.4439E-02  5.8905E-03
  1582      8.3505E-02   3.6134E-02  5.6862E-03
  1583      8.4344E-02   3.7811E-02  5.4774E-03
  1584      8.5192E-02   3.9467E-02  5.2644E-03
  1585      8.6048E-02   4.1101E-02  5.0474E-03
  1586      8.6913E-02   4.2711E-02  4.8264E-03
  1587      8.7787E-02   4.4293E-02  4.6018E-03
  1588      8.8669E-02   4.5847E-02  4.3737E-03
  1589      8.9560E-02   4.7371E-02  4.1423E-03
  1590      9.0460E-02   4.8861E-02  3.9078E-03
  1591      9.1369E-02   5.0316E-02  3.6705E-03
  1592      9.2287E-02   5.1734E-02  3.4305E-03
  1593      9.3215E-02   5.3113E-02  3.1882E-03
  1594      9.4152E-02   5.4450E-02  2.9436E-03
  1595      9.5098E-02   5.5744E-02  2.6971E-03
  1596      9.6054E-02   5.6991E-02  2.4489E-03
  1597      9.7019E-02   5.8191E-02  2.1992E-03
  1598      9.7994E-02   5.9341E-02  1.9483E-03
  1599      9.8979E-02   6.0439E-02  1.6964E-03
  1600      9.9974E-02   6.1483E-02  1.4439E-03
  1601      1.0098E-01   6.2470E-02  1.1908E-03
  1602      1.0199E-01   6.3400E-02  9.3753E-04
  1603      1.0302E-01   6.4269E-02  6.8432E-04
  1604      1.0405E-01   6.5076E-02  4.3144E-04
  1605      1.0510E-01   6.5819E-02  1.7913E-04
  1606      1.0616E-01   6.6496E-02 -7.2318E-05
  1607      1.0722E-01   6.7106E-02 -3.2265E-04
  1608      1.0830E-01   6.7646E-02 -5.7159E-04
  1609      1.0939E-01   6.8115E-02 -8.1888E-04
  1610      1.1049E-01   6.8511E-02 -1.0642E-03
  1611      1.1160E-01   6.8832E-02 -1.3074E-03
  1612      1.1272E-01   6.9077E-02 -1.5481E-03
  1613      1.1385E-01   6.9245E-02 -1.7860E-03
  1614      1.1500E-01   6.9334E-02 -2.0210E-03
  1615      1.1615E-01   6.9343E-02 -2.2527E-03
  1616      1.1732E-01   6.9270E-02 -2.4808E-03
  1617      1.1850E-01   6.9115E-02 -2.7052E-03
  1618      1.1969E-01   6.8876E-02 -2.9255E-03
  1619      1.2089E-01   6.8552E-02 -3.1415E-03
  1620      1.2211E-01   6.8142E-02 -3.3530E-03
  1621      1.2334E-01   6.7647E-02 -3.5596E-03
  1622      1.2457E-01   6.7064E-02 -3.7612E-03
  1623      1.2583E-01   6.6393E-02 -3.9575E-03
  1624      1.2709E-01   6.5634E-02 -4.1483E-03
  1625      1.2837E-01   6.4787E-02 -4.3333E-03
  1626      1.2966E-01   6.3851E-02 -4.5124E-03
  1627      1.3096E-01   6.2826E-02 -4.6852E-03
  1628      1.3228E-01   6.1713E-02 -4.8517E-03
  1629      1.3361E-01   6.0510E-02 -5.0115E-03
  1630      1.3495E-01   5.9219E-02 -5.1645E-03
  1631      1.3631E-01   5.7840E-02 -5.3106E-03
  1632      1.3768E-01   5.6373E-02 -5.4495E-03
  1633      1.3906E-01   5.4819E-02 -5.5810E-03
  1634      1.4046E-01   5.3178E-02 -5.7050E-03
  1635      1.4187E-01   5.1453E-02 -5.8213E-03
  1636      1.4330E-01   4.9643E-02 -5.9299E-03
  1637      1.4474E-01   4.7750E-02 -6.0304E-03
  1638      1.4619E-01   4.5775E-02 -6.1229E-03
  1639      1.4766E-01   4.3720E-02 -6.2072E-03
  1640      1.4914E-01   4.1586E-02 -6.2833E-03
  1641      1.5064E-01   3.9376E-02 -6.3509E-03
  1642      1.5216E-01   3.7090E-02 -6.4100E-03
  1643      1.5369E-01   3.4732E-02 -6.4606E-03
  1644      1.5523E-01   3.2302E-02 -6.5025E-03
  1645      1.5679E-01   2.9805E-02 -6.5358E-03
  1646      1.5837E-01   2.7242E-02 -6.5604E-03
  1647      1.5996E-01   2.4615E-02 -6.5763E-03
  1648      1.6157E-01   2.1929E-02 -6.5834E-03
  1649      1.6319E-01   1.9185E-02 -6.5817E-03
  1650      1.6483E-01   1.6386E-02 -6.5714E-03
  1651      1.6649E-01   1.3537E-02 -6.5523E-03
  1652      1.6816E-01   1.0640E-02 -6.5245E-03
  1653      1.6985E-01   7.6980E-03 -6.4880E-03
  1654      1.7156E-01   4.7159E-03 -6.4430E-03
  1655      1.7328E-01   1.6969E-03 -6.3895E-03
  1656      1.7502E-01  -1.3551E-03 -6.3276E-03
  1657      1.7678E-01  -4.4361E-03 -6.2574E-03
  1658      1.7856E-01  -7.5420E-03 -6.1789E-03
  1659      1.8035E-01  -1.0669E-02 -6.0924E-03
  1660      1.8216E-01  -1.3811E-02 -5.9978E-03
  1661      1.8399E-01  -1.6966E-02 -5.8955E-03
  1662      1.8584E-01  -2.0128E-02 -5.7856E-03
  1663      1.8771E-01  -2.3293E-02 -5.6681E-03
  1664      1.8960E-01  -2.6456E-02 -5.5434E-03
  1665      1.9150E-01  -2.9613E-02 -5.4115E-03
  1666      1.9343E-01  -3.2757E-02 -5.2728E-03
  1667      1.9537E-01  -3.5885E-02 -5.1274E-03
  1668      1.9734E-01  -3.8992E-02 -4.9755E-03
  1669      1.9932E-01  -4.2072E-02 -4.8174E-03
  1670      2.0132E-01  -4.5121E-02 -4.6534E-03
  1671      2.0335E-01  -4.8133E-02 -4.4836E-03
  1672      2.0539E-01  -5.1103E-02 -4.3085E-03
  1673      2.0745E-01  -5.4026E-02 -4.1281E-03
  1674      2.0954E-01  -5.6898E-02 -3.9429E-03
  1675      2.1164E-01  -5.9712E-02 -3.7530E-03
  1676      2.1377E-01  -6.2463E-02 -3.5589E-03
  1677      2.1592E-01  -6.5148E-02 -3.3609E-03
  1678      2.1809E-01  -6.7759E-02 -3.1591E-03
  1679      2.2028E-01  -7.0294E-02 -2.9540E-03
  1680      2.2250E-01  -7.2745E-02 -2.7459E-03
  1681      2.2473E-01  -7.5109E-02 -2.5351E-03
  1682      2.2699E-01  -7.7381E-02 -2.3219E-03
  1683      2.2927E-01  -7.9556E-02 -2.1068E-03
  1684      2.3158E-01  -8.1629E-02 -1.8899E-03
  1685      2.3390E-01  -8.3595E-02 -1.6717E-03
  1686      2.3625E-01  -8.5450E-02 -1.4526E-03
  1687      2.3863E-01  -8.7191E-02 -1.2328E-03
  1688      2.4103E-01  -8.8811E-02 -1.0127E-03
  1689      2.4345E-01  -9.0308E-02 -7.9264E-04
  1690      2.4590E-01  -9.1677E-02 -5.7301E-04
  1691      2.4837E-01  -9.2915E-02 -3.5414E-04
  1692      2.5086E-01  -9.4018E-02 -1.3636E-04
  1693      2.5338E-01  -9.4983E-02  7.9978E-05
  1694      2.5593E-01  -9.5806E-02  2.9454E-04
  1695      2.5850E-01  -9.6483E-02  5.0700E-04
  1696      2.6110E-01  -9.7014E-02  7.1702E-04
  1697      2.6373E-01  -9.7394E-02  9.2427E-04
  1698      2.6638E-01  -9.7621E-02  1.1284E-03
  1699      2.6905E-01  -9.7693E-02  1.3292E-03
  1700      2.7176E-01  -9.7608E-02  1.5263E-03
  1701      2.7449E-01  -9.7364E-02  1.7194E-03
  1702      2.7725E-01  -9.6961E-02  1.9082E-03
  1703      2.8003E-01  -9.6395E-02  2.0924E-03
  1704      2.8285E-01  -9.5668E-02  2.2718E-03
  1705      2.8569E-01  -9.4777E-02  2.4461E-03
  1706      2.8856E-01  -9.3723E-02  2.6151E-03
  1707      2.9146E-01  -9.2505E-02  2.7784E-03
  1708      2.9439E-01  -9.1123E-02  2.9360E-03
  1709      2.9735E-01  -8.9578E-02  3.0875E-03
  1710      3.0034E-01  -8.7871E-02  3.2327E-03
  1711      3.0336E-01  -8.6001E-02  3.3715E-03
  1712      3.0641E-01  -8.3972E-02  3.5037E-03
  1713      3.0948E-01  -8.1784E-02  3.6290E-03
  1714      3.1259E-01  -7.9438E-02  3.7475E-03
  1715      3.1574E-01  -7.6938E-02  3.8588E-03
  1716      3.1891E-01  -7.4285E-02  3.9629E-03
  1717      3.2211E-01  -7.1483E-02  4.0596E-03
  1718      3.2535E-01  -6.8533E-02  4.1489E-03
  1719      3.2862E-01  -6.5440E-02  4.2307E-03
  1720      3.3192E-01  -6.2208E-02  4.3048E-03
  1721      3.3526E-01  -5.8839E-02  4.3712E-03
  1722      3.3863E-01  -5.5338E-02  4.4299E-03
  1723      3.4203E-01  -5.1709E-02  4.4809E-03
  1724      3.4547E-01  -4.7957E-02  4.5241E-03
  1725      3.4894E-01  -4.4087E-02  4.5594E-03
  1726      3.5245E-01  -4.0104E-02  4.5870E-03
  1727      3.5599E-01  -3.6014E-02  4.6068E-03
  1728      3.5957E-01  -3.1822E-02  4.6188E-03
  1729      3.6318E-01  -2.7534E-02  4.6232E-03
  1730      3.6683E-01  -2.3156E-02  4.6199E-03
  1731      3.7052E-01  -1.8695E-02  4.6091E-03
  1732      3.7424E-01  -1.4157E-02  4.5908E-03
  1733      3.7801E-01  -9.5483E-03  4.5651E-03
  1734      3.8180E-01  -4.8769E-03  4.5321E-03
  1735      3.8564E-01  -1.4949E-04  4.4919E-03
  1736      3.8952E-01   4.6266E-03  4.4447E-03
  1737      3.9343E-01   9.4439E-03  4.3907E-03
  1738      3.9739E-01   1.4295E-02  4.3299E-03
  1739      4.0138E-01   1.9171E-02  4.2625E-03
  1740      4.0541E-01   2.4066E-02  4.1887E-03
  1741      4.0949E-01   2.8970E-02  4.1086E-03
  1742      4.1360E-01   3.3877E-02  4.0226E-03
  1743      4.1776E-01   3.8776E-02  3.9307E-03
  1744      4.2196E-01   4.3661E-02  3.8332E-03
  1745      4.2620E-01   4.8523E-02  3.7303E-03
  1746      4.3048E-01   5.3354E-02  3.6222E-03
  1747      4.3481E-01   5.8145E-02  3.5091E-03
  1748      4.3918E-01   6.2887E-02  3.3913E-03
  1749      4.4359E-01   6.7572E-02  3.2690E-03
  1750      4.4805E-01   7.2193E-02  3.1425E-03
  1751      4.5255E-01   7.6740E-02  3.0120E-03
  1752      4.5710E-01   8.1204E-02  2.8778E-03
  1753      4.6170E-01   8.5579E-02  2.7401E-03
  1754      4.6634E-01   8.9855E-02  2.5993E-03
  1755      4.7102E-01   9.4024E-02  2.4555E-03
  1756      4.7576E-01   9.8078E-02  2.3090E-03
  1757      4.8054E-01   1.0201E-01  2.1602E-03
  1758      4.8537E-01   1.0581E-01  2.0093E-03
  1759      4.9025E-01   1.0947E-01  1.8565E-03
  1760      4.9517E-01   1.1299E-01  1.7022E-03
  1761      5.0015E-01   1.1636E-01  1.5466E-03
  1762      5.0518E-01   1.1956E-01  1.3900E-03
  1763      5.1025E-01   1.2260E-01  1.2327E-03
  1764      5.1538E-01   1.2546E-01  1.0749E-03
  1765      5.2056E-01   1.2814E-01  9.1702E-04
  1766      5.2579E-01   1.3064E-01  7.5919E-04
  1767      5.3108E-01   1.3294E-01  6.0172E-04
  1768      5.3641E-01   1.3505E-01  4.4488E-04
  1769      5.4181E-01   1.3695E-01  2.8894E-04
  1770      5.4725E-01   1.3865E-01  1.3414E-04
  1771      5.5275E-01   1.4013E-01 -1.9260E-05
  1772      5.5831E-01   1.4139E-01 -1.7101E-04
  1773      5.6392E-01   1.4243E-01 -3.2087E-04
  1774      5.6958E-01   1.4324E-01 -4.6861E-04
  1775      5.7531E-01   1.4383E-01 -6.1400E-04
  1776      5.8109E-01   1.4418E-01 -7.5681E-04
  1777      5.8693E-01   1.4430E-01 -8.9683E-04
  1778      5.9283E-01   1.4418E-01 -1.0338E-03
  1779      5.9879E-01   1.4382E-01 -1.1677E-03
  1780      6.0481E-01   1.4322E-01 -1.2981E-03
  1781      6.1088E-01   1.4238E-01 -1.4249E-03
  1782      6.1702E-01   1.4129E-01 -1.5480E-03
  1783      6.2323E-01   1.3996E-01 -1.6672E-03
  1784      6.2949E-01   1.3839E-01 -1.7823E-03
  1785      6.3582E-01   1.3658E-01 -1.8932E-03
  1786      6.4221E-01   1.3452E-01 -1.9998E-03
  1787      6.4866E-01   1.3223E-01 -2.1018E-03
  1788      6.5518E-01   1.2969E-01 -2.1993E-03
  1789      6.6176E-01   1.2692E-01 -2.2920E-03
  1790      6.6841E-01   1.2391E-01 -2.3799E-03
  1791      6.7513E-01   1.2068E-01 -2.4629E-03
  1792      6.8192E-01   1.1721E-01 -2.5410E-03
  1793      6.8877E-01   1.1352E-01 -2.6140E-03
  1794      6.9569E-01   1.0961E-01 -2.6819E-03
  1795      7.0268E-01   1.0548E-01 -2.7446E-03
  1796      7.0975E-01   1.0114E-01 -2.8022E-03
  1797      7.1688E-01   9.6599E-02 -2.8546E-03
  1798      7.2408E-01   9.1855E-02 -2.9017E-03
  1799      7.3136E-01   8.6917E-02 -2.9436E-03
  1800      7.3871E-01   8.1791E-02 -2.9803E-03
  1801      7.4614E-01   7.6483E-02 -3.0118E-03
  1802      7.5363E-01   7.1001E-02 -3.0380E-03
  1803      7.6121E-01   6.5351E-02 -3.0591E-03
  1804      7.6886E-01   5.9541E-02 -3.0751E-03
  1805      7.7659E-01   5.3580E-02 -3.0860E-03
  1806      7.8439E-01   4.7475E-02 -3.0919E-03
  1807      7.9227E-01   4.1234E-02 -3.0928E-03
  1808      8.0024E-01   3.4867E-02 -3.0888E-03
  1809      8.0828E-01   2.8382E-02 -3.0801E-03
  1810      8.1640E-01   2.1787E-02 -3.0666E-03
  1811      8.2461E-01   1.5093E-02 -3.0485E-03
  1812      8.3290E-01   8.3090E-03 -3.0259E-03
  1813      8.4127E-01   1.4442E-03 -2.9989E-03
  1814      8.4972E-01  -5.4914E-03 -2.9675E-03
  1815      8.5826E-01  -1.2488E-02 -2.9320E-03
  1816      8.6689E-01  -1.9535E-02 -2.8925E-03
  1817      8.7560E-01  -2.6623E-02 -2.8490E-03
  1818      8.8440E-01  -3.3741E-02 -2.8017E-03
  1819      8.9329E-01  -4.0880E-02 -2.7508E-03
  1820      9.0226E-01  -4.8028E-02 -2.6963E-03
  1821      9.1133E-01  -5.5175E-02 -2.6385E-03
  1822      9.2049E-01  -6.2311E-02 -2.5775E-03
  1823      9.2974E-01  -6.9425E-02 -2.5133E-03
  1824      9.3909E-01  -7.6508E-02 -2.4463E-03
  1825      9.4852E-01  -8.3547E-02 -2.3765E-03
  1826      9.5806E-01  -9.0533E-02 -2.3040E-03
  1827      9.6769E-01  -9.7456E-02 -2.2292E-03
  1828      9.7741E-01  -1.0431E-01 -2.1520E-03
  1829      9.8723E-01  -1.1107E-01 -2.0727E-03
  1830      9.9716E-01  -1.1774E-01 -1.9914E-03
  1831      1.0072E+00  -1.2431E-01 -1.9083E-03
  1832      1.0173E+00  -1.3076E-01 -1.8236E-03
  1833      1.0275E+00  -1.3709E-01 -1.7373E-03
  1834      1.0379E+00  -1.4329E-01 -1.6497E-03
  1835      1.0483E+00  -1.4934E-01 -1.5610E-03
  1836      1.0588E+00  -1.5524E-01 -1.4712E-03
  1837      1.0695E+00  -1.6098E-01 -1.3805E-03
  1838      1.0802E+00  -1.6655E-01 -1.2891E-03
  1839      1.0911E+00  -1.7194E-01 -1.1972E-03
  1840      1.1020E+00  -1.7715E-01 -1.1048E-03
  1841      1.1131E+00  -1.8216E-01 -1.0122E-03
  1842      1.1243E+00  -1.8697E-01 -9.1944E-04
  1843      1.1356E+00  -1.9156E-01 -8.2670E-04
  1844      1.1470E+00  -1.9594E-01 -7.3411E-04
  1845      1.1585E+00  -2.0010E-01 -6.4181E-04
  1846      1.1702E+00  -2.0402E-01 -5.4994E-04
  1847      1.1819E+00  -2.0770E-01 -4.5861E-04
  1848      1.1938E+00  -2.1114E-01 -3.6796E-04
  1849      1.2058E+00  -2.1433E-01 -2.7810E-04
  1850      1.2179E+00  -2.1726E-01 -1.8915E-04
  1851      1.2302E+00  -2.1994E-01 -1.0123E-04
  1852      1.2425E+00  -2.2234E-01 -1.4449E-05
  1853      1.2550E+00  -2.2448E-01  7.1095E-05
  1854      1.2676E+00  -2.2634E-01  1.5530E-04
  1855      1.2804E+00  -2.2793E-01  2.3806E-04
  1856      1.2932E+00  -2.2923E-01  3.1929E-04
  1857      1.3062E+00  -2.3025E-01  3.9891E-04
  1858      1.3194E+00  -2.3098E-01  4.7682E-04
  1859      1.3326E+00  -2.3142E-01  5.5295E-04
  1860      1.3460E+00  -2.3157E-01  6.2723E-04
  1861      1.3595E+00  -2.3142E-01  6.9958E-04
  1862      1.3732E+00  -2.3098E-01  7.6994E-04
  1863      1.3870E+00  -2.3024E-01  8.3825E-04
  1864      1.4010E+00  -2.2921E-01  9.0445E-04
  1865      1.4150E+00  -2.2788E-01  9.6850E-04
  1866      1.4293E+00  -2.2626E-01  1.0303E-03
  1867      1.4436E+00  -2.2433E-01  1.0899E-03
  1868      1.4581E+00  -2.2212E-01  1.1472E-03
  1869      1.4728E+00  -2.1961E-01  1.2022E-03
  1870      1.4876E+00  -2.1680E-01  1.2548E-03
  1871      1.5025E+00  -2.1371E-01  1.3051E-03
  1872      1.5176E+00  -2.1033E-01  1.3530E-03
  1873      1.5329E+00  -2.0666E-01  1.3984E-03
  1874      1.5483E+00  -2.0271E-01  1.4415E-03
  1875      1.5639E+00  -1.9848E-01  1.4821E-03
  1876      1.5796E+00  -1.9398E-01  1.5202E-03
  1877      1.5954E+00  -1.8920E-01  1.5560E-03
  1878      1.6115E+00  -1.8416E-01  1.5893E-03
  1879      1.6277E+00  -1.7885E-01  1.6201E-03
  1880      1.6440E+00  -1.7328E-01  1.6486E-03
  1881      1.6606E+00  -1.6746E-01  1.6747E-03
  1882      1.6772E+00  -1.6139E-01  1.6983E-03
  1883      1.6941E+00  -1.5507E-01  1.7197E-03
  1884      1.7111E+00  -1.4852E-01  1.7386E-03
  1885      1.7283E+00  -1.4173E-01  1.7553E-03
  1886      1.7457E+00  -1.3473E-01  1.7697E-03
  1887      1.7632E+00  -1.2750E-01  1.7818E-03
  1888      1.7810E+00  -1.2006E-01  1.7918E-03
  1889      1.7989E+00  -1.1241E-01  1.7995E-03
  1890      1.8169E+00  -1.0456E-01  1.8051E-03
  1891      1.8352E+00  -9.6523E-02  1.8086E-03
  1892      1.8536E+00  -8.8300E-02  1.8101E-03
  1893      1.8723E+00  -7.9899E-02  1.8095E-03
  1894      1.8911E+00  -7.1329E-02  1.8070E-03
  1895      1.9101E+00  -6.2597E-02  1.8025E-03
  1896      1.9293E+00  -5.3710E-02  1.7962E-03
  1897      1.9487E+00  -4.4677E-02  1.7881E-03
  1898      1.9683E+00  -3.5506E-02  1.7782E-03
  1899      1.9880E+00  -2.6204E-02  1.7667E-03
  1900      2.0080E+00  -1.6780E-02  1.7534E-03
  1901      2.0282E+00  -7.2423E-03  1.7386E-03
  1902      2.0486E+00   2.4013E-03  1.7222E-03
  1903      2.0692E+00   1.2142E-02  1.7043E-03
  1904      2.0900E+00   2.1972E-02  1.6850E-03
  1905      2.1110E+00   3.1883E-02  1.6643E-03
  1906      2.1322E+00   4.1866E-02  1.6424E-03
  1907      2.1536E+00   5.1913E-02  1.6191E-03
  1908      2.1753E+00   6.2016E-02  1.5947E-03
  1909      2.1971E+00   7.2165E-02  1.5691E-03
  1910      2.2192E+00   8.2354E-02  1.5424E-03
  1911      2.2415E+00   9.2572E-02  1.5147E-03
  1912      2.2640E+00   1.0281E-01  1.4860E-03
  1913      2.2868E+00   1.1307E-01  1.4564E-03
  1914      2.3098E+00   1.2333E-01  1.4259E-03
  1915      2.3330E+00   1.3359E-01  1.3947E-03
  1916      2.3564E+00   1.4383E-01  1.3626E-03
  1917      2.3801E+00   1.5406E-01  1.3299E-03
  1918      2.4040E+00   1.6426E-01  1.2965E-03
  1919      2.4282E+00   1.7443E-01  1.2626E-03
  1920      2.4526E+00   1.8455E-01  1.2281E-03
  1921      2.4773E+00   1.9463E-01  1.1931E-03
  1922      2.5022E+00   2.0464E-01  1.1577E-03
  1923      2.5273E+00   2.1460E-01  1.1219E-03
  1924      2.5527E+00   2.2448E-01  1.0857E-03
  1925      2.5784E+00   2.3428E-01  1.0492E-03
  1926      2.6043E+00   2.4399E-01  1.0125E-03
  1927      2.6304E+00   2.5361E-01  9.7563E-04
  1928      2.6569E+00   2.6313E-01  9.3856E-04
  1929      2.6836E+00   2.7254E-01  9.0136E-04
  1930      2.7106E+00   2.8183E-01  8.6409E-04
  1931      2.7378E+00   2.9101E-01  8.2678E-04
  1932      2.7653E+00   3.0006E-01  7.8948E-04
  1933      2.7931E+00   3.0898E-01  7.5222E-04
  1934      2.8212E+00   3.1775E-01  7.1503E-04
  1935      2.8495E+00   3.2639E-01  6.7796E-04
  1936      2.8782E+00   3.3487E-01  6.4103E-04
  1937      2.9071E+00   3.4319E-01  6.0429E-04
  1938      2.9363E+00   3.5136E-01  5.6776E-04
  1939      2.9658E+00   3.5936E-01  5.3148E-04
  1940      2.9956E+00   3.6719E-01  4.9548E-04
  1941      3.0257E+00   3.7484E-01  4.5978E-04
  1942      3.0561E+00   3.8231E-01  4.2442E-04
  1943      3.0869E+00   3.8959E-01  3.8941E-04
  1944      3.1179E+00   3.9669E-01  3.5480E-04
  1945      3.1492E+00   4.0359E-01  3.2059E-04
  1946      3.1809E+00   4.1029E-01  2.8682E-04
  1947      3.2128E+00   4.1679E-01  2.5350E-04
  1948      3.2451E+00   4.2309E-01  2.2067E-04
  1949      3.2777E+00   4.2918E-01  1.8833E-04
  1950      3.3107E+00   4.3506E-01  1.5651E-04
  1951      3.3439E+00   4.4072E-01  1.2523E-04
  1952      3.3776E+00   4.4616E-01  9.4501E-05
  1953      3.4115E+00   4.5139E-01  6.4343E-05
  1954      3.4458E+00   4.5639E-01  3.4771E-05
  1955      3.4804E+00   4.6117E-01  5.7991E-06
  1956      3.5154E+00   4.6573E-01 -2.2560E-05
  1957      3.5507E+00   4.7005E-01 -5.0293E-05
  1958      3.5864E+00   4.7415E-01 -7.7389E-05
  1959      3.6225E+00   4.7802E-01 -1.0384E-04
  1960      3.6589E+00   4.8165E-01 -1.2963E-04
